test_id,is_female
16399,0.996820581
16400,0.072128808
16401,0.786436192
16402,0.476841184
16403,0.999009696
16404,0.994811801
16405,0.999605002
16406,0.159209169
16407,0.998473861
16408,0.997911948
16409,0.001012447
16410,0.17333991
16411,0.068332357
16412,0.764681132
16413,1.10E-04
16414,0.999048643
16415,4.75E-04
16416,0.618499947
16417,0.987309716
16418,0.993408789
16419,0.399483622
16420,0.999184724
16421,0.035402749
16422,0.001062709
16423,0.011674048
16424,0.001368724
16425,0.112658727
16426,0.992459018
16427,0.069647308
16428,0.002314389
16429,3.45E-05
16430,2.72E-04
16431,0.963391399
16432,2.22E-06
16433,3.52E-04
16434,0.407832632
16435,0.009257073
16436,0.130005233
16437,0.496886589
16438,0.999933213
16439,0.994769631
16440,0.988841824
16441,0.012109453
16442,0.99999916
16443,0.005974884
16444,9.84E-05
16445,0.99942345
16446,0.999602872
16447,0.999242703
16448,5.00E-04
16449,0.999316271
16450,0.998507789
16451,7.66E-06
16452,0.018679963
16453,0.008500853
16454,0.99994976
16455,0.985477749
16456,2.84E-06
16457,0.070334318
16458,0.999776984
16459,0.170399857
16460,0.064717192
16461,0.164201802
16462,3.68E-06
16463,0.112303582
16464,0.986391292
16465,0.999187761
16466,0.753178352
16467,9.94E-04
16468,1.49E-04
16469,0.991727906
16470,0.999918306
16471,0.195643959
16472,0.461565492
16473,0.35981601
16474,0.999969434
16475,0.314170496
16476,0.978880397
16477,0.001550585
16478,0.368477102
16479,0.005313054
16480,0.999501148
16481,9.17E-06
16482,0.53001412
16483,0.997583687
16484,0.99953869
16485,0.977015073
16486,0.002091412
16487,0.016314777
16488,0.22625808
16489,0.933825336
16490,0.035835021
16491,0.997544428
16492,0.001718604
16493,0.559073584
16494,0.98440066
16495,0.980538998
16496,0.010295098
16497,0.922835647
16498,3.35E-04
16499,0.190215174
16500,0.135105628
16501,0.999018884
16502,0.008557833
16503,0.998609484
16504,0.954341588
16505,0.997573347
16506,0.011007192
16507,0.998962849
16508,0.997009267
16509,0.999994601
16510,0.02378556
16511,0.999999907
16512,0.999905444
16513,0.999935542
16514,0.99600509
16515,0.005511672
16516,0.001295328
16517,0.991941544
16518,1.61E-05
16519,0.976848399
16520,3.38E-06
16521,0.719544716
16522,0.998449723
16523,9.27E-04
16524,0.867376887
16525,0.067764799
16526,0.177467171
16527,0.999536963
16528,1.03E-04
16529,0.954776604
16530,0.999990937
16531,1.81E-08
16532,0.815523941
16533,0.999977623
16534,0.999956068
16535,1.62E-04
16536,0.976101766
16537,0.001433655
16538,0.01768405
16539,0.99838732
16540,0.993436226
16541,0.472567999
16542,0.339697897
16543,0.847990619
16544,0.993546012
16545,0.999862419
16546,0.008130252
16547,0.999792791
16548,0.999208709
16549,0.976507406
16550,1.46E-05
16551,0.988415405
16552,0.052733327
16553,0.017395444
16554,0.997446226
16555,0.999999591
16556,0.983649764
16557,0.00774879
16558,0.985852281
16559,1.33E-04
16560,0.999956293
16561,0.870146542
16562,0.685147401
16563,0.999999944
16564,0.02770739
16565,0.028334526
16566,0.999097438
16567,0.528181696
16568,0.999917574
16569,0.953618576
16570,0.999988441
16571,0.994453122
16572,2.74E-04
16573,0.839819782
16574,0.945095992
16575,0.999999805
16576,1.42E-04
16577,0.999493742
16578,0.999990091
16579,0.003841474
16580,0.003934762
16581,0.360002859
16582,0.999706436
16583,0.986136618
16584,0.009968485
16585,0.41078748
16586,0.993288978
16587,0.814084029
16588,0.0034093
16589,0.998047686
16590,0.003208738
16591,1.95E-04
16592,0.017633639
16593,0.888534847
16594,0.886642644
16595,0.960289094
16596,0.10540124
16597,0.999975591
16598,0.999815737
16599,0.900979243
16600,0.999051165
16601,0.956645908
16602,2.71E-05
16603,3.40E-04
16604,0.97360583
16605,0.031769262
16606,1.15E-05
16607,0.977643233
16608,0.008518064
16609,0.973924677
16610,0.998998113
16611,0.970317999
16612,0.19706983
16613,0.999459931
16614,0.998857361
16615,0.037339097
16616,0.005311134
16617,0.005652766
16618,0.994700707
16619,0.996289205
16620,8.26E-06
16621,0.997495597
16622,5.13E-05
16623,0.715056108
16624,0.999872635
16625,0.001091548
16626,0.520110792
16627,0.998775565
16628,0.919114086
16629,0.133114327
16630,0.047263232
16631,0.98067935
16632,8.78E-07
16633,3.15E-07
16634,0.744078175
16635,0.999298415
16636,0.113794471
16637,0.021920909
16638,0.965355413
16639,0.999562351
16640,0.999978974
16641,0.018259419
16642,0.957113962
16643,2.93E-04
16644,0.017663548
16645,0.035167684
16646,0.999622974
16647,0.126285515
16648,2.84E-04
16649,0.992714384
16650,0.039481548
16651,0.208286017
16652,1.51E-05
16653,3.41E-05
16654,2.23E-05
16655,0.999826938
16656,0.999880583
16657,6.63E-06
16658,0.999906624
16659,2.40E-05
16660,0.999777624
16661,0.002999168
16662,0.999567806
16663,0.135307376
16664,0.002061297
16665,0.997962001
16666,0.168679131
16667,0.998674581
16668,0.021965807
16669,0.999955979
16670,0.999783055
16671,0.005565439
16672,0.999900409
16673,0.986683134
16674,0.976659299
16675,0.016019196
16676,1.81E-06
16677,0.999998923
16678,0.036973444
16679,0.99840133
16680,0.002081645
16681,0.00216198
16682,0.008481445
16683,0.01121363
16684,0.99997652
16685,0.999585253
16686,0.773105858
16687,2.13E-04
16688,0.004075836
16689,0.004185654
16690,0.982136161
16691,0.996791082
16692,0.099541155
16693,0.073082688
16694,0.430861677
16695,0.998934672
16696,0.005702629
16697,0.972714224
16698,0.004031078
16699,0.999356165
16700,0.977775303
16701,0.99992876
16702,0.998791737
16703,0.986429821
16704,0.999890188
16705,0.977723287
16706,0.999971968
16707,0.99995771
16708,4.97E-04
16709,0.20180845
16710,0.002209996
16711,0.995903535
16712,0.018895852
16713,0.003763364
16714,0.99466759
16715,0.973105833
16716,0.961043532
16717,4.80E-04
16718,0.004877584
16719,0.958961428
16720,0.991239852
16721,0.999716499
16722,1.62E-04
16723,0.428730755
16724,0.002553428
16725,1.56E-05
16726,0.061422072
16727,0.988178949
16728,0.958449938
16729,0.914125829
16730,0.735764405
16731,5.62E-05
16732,6.81E-04
16733,0.994818536
16734,0.836570635
16735,0.970086408
16736,0.999934318
16737,1.61E-04
16738,0.502751182
16739,0.999978432
16740,0.007195828
16741,0.750349383
16742,0.998792957
16743,0.012487656
16744,0.999999037
16745,0.001494298
16746,0.99945703
16747,0.980751164
16748,0.153401437
16749,0.999750815
16750,0.004927422
16751,0.948122623
16752,1.20E-05
16753,6.48E-05
16754,0.006668952
16755,0.001426306
16756,0.004704458
16757,7.49E-05
16758,0.193946274
16759,0.999910717
16760,0.14526995
16761,0.143489031
16762,6.58E-04
16763,0.999984668
16764,0.812542679
16765,0.144948693
16766,0.004603681
16767,0.971396554
16768,0.099782426
16769,0.283541451
16770,0.981384212
16771,0.145670532
16772,0.001455521
16773,0.022964284
16774,0.28694745
16775,0.003319629
16776,0.997757393
16777,0.999782535
16778,0.26658116
16779,0.001014223
16780,0.002126161
16781,0.103817703
16782,0.999724374
16783,0.999744591
16784,2.20E-05
16785,0.997546687
16786,0.988375847
16787,0.003756629
16788,3.58E-05
16789,0.974657308
16790,0.99606199
16791,0.979332637
16792,1.52E-04
16793,1.81E-04
16794,0.080799733
16795,0.241363479
16796,0.999938141
16797,1.53E-07
16798,0.99999126
16799,0.999858681
16800,0.075140253
16801,0.039830181
16802,0.844267551
16803,0.002925721
16804,5.62E-05
16805,0.956346906
16806,0.016916933
16807,0.997530965
16808,0.999656522
16809,1.56E-05
16810,0.99119566
16811,0.923705629
16812,0.999983181
16813,0.800560049
16814,0.00173348
16815,0.996397642
16816,0.994842182
16817,3.30E-04
16818,0.024254337
16819,1.24E-05
16820,0.988780988
16821,0.997592942
16822,0.012151778
16823,0.825613575
16824,0.53280255
16825,0.237607324
16826,0.03126326
16827,0.997846224
16828,4.32E-05
16829,0.955841047
16830,0.671818505
16831,0.015833709
16832,5.14E-04
16833,0.172430515
16834,0.999788548
16835,2.15E-06
16836,0.97773835
16837,0.999528344
16838,0.995890681
16839,0.999985629
16840,0.713351054
16841,0.117403475
16842,0.911589012
16843,0.604990513
16844,0.019530079
16845,0.009149184
16846,0.999952719
16847,0.691102528
16848,0.015847777
16849,0.977365337
16850,0.993075896
16851,0.999878782
16852,0.997111369
16853,0.013495557
16854,3.46E-04
16855,0.978135733
16856,0.999364644
16857,0.864673123
16858,0.992022679
16859,2.11E-04
16860,0.361950838
16861,0.008111674
16862,0.996931432
16863,3.68E-04
16864,0.036649281
16865,0.997843294
16866,1.29E-07
16867,0.999911416
16868,0.024154189
16869,0.999957992
16870,0.004197769
16871,0.99615191
16872,0.179397318
16873,0.999722087
16874,6.58E-04
16875,2.42E-05
16876,0.999671633
16877,0.001413374
16878,0.942702029
16879,0.02387271
16880,2.14E-07
16881,0.190236888
16882,0.999747494
16883,0.999848007
16884,0.995083632
16885,0.997894573
16886,0.874178718
16887,0.997474898
16888,0.986414679
16889,0.96921097
16890,0.833769001
16891,6.54E-04
16892,0.003939718
16893,3.40E-05
16894,0.999666571
16895,0.998570309
16896,0.995381032
16897,0.993024582
16898,0.999841915
16899,8.52E-06
16900,0.959547025
16901,0.145355826
16902,0.999841153
16903,0.984965448
16904,3.94E-04
16905,3.35E-05
16906,0.998625008
16907,0.999971842
16908,1.38E-04
16909,0.975062615
16910,0.994609816
16911,4.77E-04
16912,0.899970556
16913,0.041521085
16914,0.998258173
16915,3.87E-05
16916,0.999987277
16917,0.983402558
16918,0.002130719
16919,0.999989068
16920,0.031583711
16921,0.999998158
16922,0.998226179
16923,0.837124338
16924,0.447340581
16925,8.29E-06
16926,0.022729631
16927,0.999742525
16928,0.99174277
16929,0.00133314
16930,0.981870321
16931,0.643096162
16932,0.995258067
16933,0.999772176
16934,3.40E-04
16935,0.999894806
16936,0.999724613
16937,0.001511642
16938,0.986532838
16939,0.055213311
16940,0.974451777
16941,0.998579602
16942,0.99706572
16943,0.893664733
16944,7.92E-04
16945,0.016294811
16946,0.998192492
16947,0.99960391
16948,0.010827602
16949,2.93E-04
16950,0.133260532
16951,0.251041745
16952,0.958401548
16953,6.65E-05
16954,0.072104925
16955,0.994830916
16956,0.039453133
16957,0.022215155
16958,0.999948708
16959,0.990854768
16960,0.1490741
16961,0.983479181
16962,5.93E-06
16963,4.14E-06
16964,0.942793928
16965,3.00E-04
16966,0.027558878
16967,1.02E-05
16968,0.005781274
16969,0.025221562
16970,0.962941644
16971,0.993465883
16972,0.995313811
16973,0.001736795
16974,0.996180089
16975,0.959622832
16976,0.998867487
16977,6.88E-06
16978,0.039249643
16979,0.367825063
16980,0.999586989
16981,0.999995152
16982,0.998846232
16983,0.995622884
16984,0.023690524
16985,0.999464788
16986,8.96E-07
16987,0.990999296
16988,4.12E-04
16989,0.725616996
16990,5.15E-05
16991,0.963810084
16992,0.10094547
16993,0.954168298
16994,0.999992312
16995,0.18243472
16996,0.012835075
16997,0.999921314
16998,0.993339734
16999,0.993711849
17000,0.999203746
17001,1.06E-05
17002,0.171583369
17003,0.999565445
17004,0.999976274
17005,0.008402253
17006,9.21E-04
17007,0.999509659
17008,0.004451557
17009,0.999821744
17010,0.045061738
17011,0.518245408
17012,0.00131855
17013,0.159934811
17014,0.883138651
17015,0.999024695
17016,0.971122966
17017,0.883515484
17018,0.999947837
17019,0.990859494
17020,0.937749017
17021,0.993390028
17022,0.038329707
17023,0.999709751
17024,0.999999957
17025,0.999986136
17026,2.58E-04
17027,0.981838244
17028,0.998457832
17029,0.831871472
17030,0.9909974
17031,0.001232356
17032,7.88E-06
17033,0.456742903
17034,0.999992383
17035,0.999997429
17036,0.999968325
17037,0.001996614
17038,0.888652146
17039,9.52E-04
17040,0.984551356
17041,0.999999255
17042,3.26E-05
17043,0.005125941
17044,9.93E-04
17045,0.787683233
17046,0.581719555
17047,0.999074414
17048,0.998651009
17049,1.00E-04
17050,0.99999977
17051,0.996514901
17052,0.002880637
17053,0.318576503
17054,5.86E-04
17055,0.001949348
17056,0.99551513
17057,0.994732087
17058,2.94E-06
17059,0.99776962
17060,0.994260565
17061,0.08650473
17062,0.201960685
17063,0.004867387
17064,0.081267767
17065,0.001574902
17066,0.034210812
17067,0.001306178
17068,0.994610615
17069,0.999895594
17070,0.999663999
17071,0.999922286
17072,0.208520759
17073,0.005302412
17074,0.181505124
17075,0.003361747
17076,0.013915612
17077,7.41E-04
17078,0.011972719
17079,0.038273052
17080,0.997780387
17081,7.59E-06
17082,0.997088733
17083,0.999790383
17084,0.676290445
17085,0.987747
17086,0.999996315
17087,0.998525693
17088,0.673362474
17089,0.997400867
17090,0.987338952
17091,0.003495876
17092,0.999771495
17093,0.00435199
17094,0.918355231
17095,0.060330852
17096,0.017766312
17097,1.61E-04
17098,0.986361646
17099,0.999363081
17100,0.913863977
17101,0.999967232
17102,1.19E-04
17103,0.011180427
17104,0.998644942
17105,0.995796638
17106,0.693373538
17107,0.994133836
17108,0.248077572
17109,0.9999946
17110,1.85E-04
17111,0.001117948
17112,0.984625403
17113,0.997696516
17114,0.816422276
17115,0.999845442
17116,0.999929111
17117,0.999542249
17118,0.643730882
17119,0.104754527
17120,0.999069046
17121,0.999980583
17122,5.54E-04
17123,0.999239255
17124,5.97E-04
17125,0.998783295
17126,0.001858784
17127,0.999967493
17128,0.99999825
17129,2.33E-05
17130,0.998483919
17131,0.051893258
17132,0.735024569
17133,0.748708643
17134,0.652900979
17135,0.154745506
17136,0.267068478
17137,5.25E-04
17138,0.849630353
17139,0.930723926
17140,0.99581369
17141,6.15E-04
17142,0.992802903
17143,0.188964622
17144,0.999975518
17145,9.85E-05
17146,0.878423781
17147,0.981617962
17148,0.974525136
17149,0.970788466
17150,0.466164318
17151,0.997834686
17152,0.959816583
17153,0.998504464
17154,4.45E-07
17155,0.054610831
17156,0.998256962
17157,0.999993611
17158,0.006372087
17159,0.026056344
17160,0.475660459
17161,0.921786346
17162,0.28739616
17163,0.893771998
17164,6.61E-06
17165,0.011609041
17166,0.977386163
17167,0.012917154
17168,0.32281479
17169,0.990915248
17170,0.931546334
17171,6.42E-04
17172,0.003113196
17173,0.991785369
17174,5.12E-08
17175,0.367845656
17176,3.39E-04
17177,0.987677944
17178,2.10E-04
17179,2.32E-04
17180,0.997692879
17181,1.71E-05
17182,0.995142679
17183,0.9989709
17184,2.99E-04
17185,0.517058009
17186,5.92E-05
17187,0.383631131
17188,7.18E-05
17189,1.48E-04
17190,0.999735645
17191,0.461453166
17192,2.07E-05
17193,0.982248466
17194,4.52E-05
17195,3.33E-04
17196,0.998423327
17197,0.053125689
17198,4.17E-04
17199,3.31E-06
17200,0.990063499
17201,0.972971526
17202,1.72E-04
17203,0.586460969
17204,0.007715955
17205,0.813200501
17206,0.014499157
17207,0.069214872
17208,0.988109102
17209,0.744307382
17210,0.936141884
17211,0.027052749
17212,0.999999369
17213,0.989491873
17214,0.997221543
17215,0.004679845
17216,0.061959424
17217,0.99980918
17218,0.204914873
17219,0.003233123
17220,0.999378705
17221,0.999989956
17222,0.121125066
17223,0.999980678
17224,0.002463278
17225,2.95E-05
17226,0.964335408
17227,0.999515834
17228,0.983211818
17229,0.792697319
17230,0.001372452
17231,0.001412297
17232,0.989264496
17233,1.61E-07
17234,0.955635687
17235,0.99709253
17236,0.519701145
17237,8.71E-04
17238,0.006068956
17239,0.967871022
17240,0.999995396
17241,0.010165755
17242,5.84E-06
17243,4.08E-06
17244,0.614901554
17245,0.97748004
17246,0.852940886
17247,9.64E-04
17248,0.909849745
17249,0.002567339
17250,0.998936076
17251,0.016198562
17252,0.44670041
17253,0.999167705
17254,0.952662755
17255,0.002955507
17256,0.999652276
17257,0.965636489
17258,0.366830822
17259,0.004649254
17260,0.26988614
17261,0.97128459
17262,0.937509043
17263,0.139775711
17264,0.349526133
17265,0.999983959
17266,0.338648247
17267,0.994458941
17268,2.38E-04
17269,0.864259406
17270,0.999999723
17271,0.576073662
17272,0.004350973
17273,0.008274577
17274,0.001670069
17275,0.999080477
17276,0.999927454
17277,0.014858965
17278,0.85279791
17279,2.14E-04
17280,2.54E-05
17281,0.999531841
17282,0.997648051
17283,1.10E-04
17284,0.999999741
17285,1.63E-04
17286,0.999999073
17287,0.054172776
17288,0.687110377
17289,0.994777839
17290,0.663777572
17291,0.999900882
17292,0.99983703
17293,4.98E-04
17294,0.007982134
17295,2.28E-05
17296,0.871737243
17297,2.87E-07
17298,0.800849845
17299,2.69E-04
17300,0.996429831
17301,0.999997066
17302,2.16E-04
17303,1.49E-04
17304,1.84E-04
17305,0.002634111
17306,0.759198041
17307,0.002589766
17308,0.625756673
17309,0.005958431
17310,0.99764884
17311,0.999985586
17312,0.997398364
17313,0.762170277
17314,0.034646822
17315,0.999915708
17316,2.60E-06
17317,0.14964156
17318,2.53E-04
17319,0.999356642
17320,0.993334301
17321,0.111025253
17322,0.985047172
17323,0.908298722
17324,0.866602858
17325,0.022171119
17326,8.75E-04
17327,0.020642095
17328,9.17E-06
17329,0.998637662
17330,0.02088134
17331,0.012500299
17332,0.999788131
17333,0.993148859
17334,0.953886991
17335,0.999826202
17336,0.674300914
17337,0.999110834
17338,0.995246816
17339,0.137519878
17340,0.994283261
17341,0.998077947
17342,0.946221347
17343,0.470731141
17344,0.839966107
17345,0.060505004
17346,7.55E-04
17347,0.997473138
17348,0.999889612
17349,0.775986595
17350,0.0329568
17351,0.999874242
17352,0.991314941
17353,0.046260821
17354,0.999978109
17355,0.989634881
17356,0.007287857
17357,0.046308362
17358,0.999907109
17359,0.82075614
17360,0.981369279
17361,0.051621107
17362,0.999716917
17363,0.998733998
17364,0.982336477
17365,0.006581815
17366,0.999999564
17367,7.77E-04
17368,0.839653718
17369,5.34E-05
17370,0.998662327
17371,0.245942357
17372,0.999655251
17373,0.001846024
17374,0.978215057
17375,7.35E-05
17376,0.020303874
17377,0.999997091
17378,0.996938939
17379,0.992753039
17380,0.996724277
17381,0.99707666
17382,0.121627016
17383,0.999924734
17384,0.00277057
17385,0.999998104
17386,0.988844944
17387,0.088981274
17388,0.987657249
17389,0.999368629
17390,0.999959013
17391,2.77E-04
17392,8.06E-06
17393,0.789945672
17394,3.73E-04
17395,3.19E-04
17396,0.998986738
17397,0.838877222
17398,0.00684307
17399,0.985033805
17400,0.999975579
17401,0.001678646
17402,0.019989689
17403,1.49E-04
17404,0.999996867
17405,0.997599504
17406,0.004431616
17407,0.912036245
17408,0.520835124
17409,1.77E-05
17410,0.31134827
17411,0.998947524
17412,0.94902415
17413,0.001228814
17414,0.965859457
17415,0.298586425
17416,0.002424378
17417,1.01E-06
17418,0.999952149
17419,1.02E-06
17420,0.998155825
17421,1.32E-04
17422,0.361143879
17423,0.195264045
17424,0.00430042
17425,0.009316474
17426,0.200499912
17427,0.004094356
17428,0.96103637
17429,1.62E-05
17430,0.948293095
17431,0.99964259
17432,0.999384315
17433,0.57723758
17434,0.001379192
17435,0.992785878
17436,0.989728752
17437,0.975682101
17438,0.003477522
17439,0.92585459
17440,0.064003791
17441,0.061492438
17442,4.69E-07
17443,0.986455194
17444,0.995416703
17445,0.044399238
17446,0.337377718
17447,0.193870918
17448,0.998563293
17449,2.70E-04
17450,0.01706969
17451,0.023527371
17452,0.999684989
17453,0.276295624
17454,0.034786186
17455,3.54E-05
17456,0.999972316
17457,2.00E-06
17458,0.005018488
17459,5.12E-04
17460,0.001445209
17461,0.039019583
17462,0.999821771
17463,2.19E-04
17464,0.995708977
17465,0.023191411
17466,8.66E-07
17467,0.00711109
17468,0.829592223
17469,0.999798345
17470,0.999101295
17471,0.438753378
17472,0.707042542
17473,0.775526264
17474,0.071335594
17475,0.002517841
17476,9.29E-04
17477,2.39E-05
17478,0.038212694
17479,0.171219795
17480,0.999640877
17481,0.999996254
17482,0.997857632
17483,1.03E-04
17484,0.86846428
17485,0.995312957
17486,0.998769164
17487,0.999676044
17488,0.503532097
17489,3.04E-05
17490,1.24E-05
17491,0.99961641
17492,2.22E-05
17493,0.980229839
17494,4.84E-05
17495,0.047648212
17496,0.004185872
17497,0.953618014
17498,0.002895106
17499,8.16E-04
17500,1.15E-04
17501,0.9999386
17502,0.015259748
17503,0.002088798
17504,0.999530553
17505,0.999999527
17506,0.948180583
17507,0.999691579
17508,0.064070618
17509,0.275581039
17510,0.898365039
17511,0.982486676
17512,0.999944207
17513,0.999999846
17514,0.997976244
17515,0.735571406
17516,0.987664547
17517,0.001420261
17518,0.995489799
17519,0.985750698
17520,0.991867069
17521,0.999999777
17522,0.999569204
17523,0.009321645
17524,0.687413133
17525,0.971788805
17526,0.71087303
17527,0.001867417
17528,6.56E-04
17529,0.995613007
17530,0.998829746
17531,0.005884706
17532,0.036691192
17533,0.996632822
17534,0.978620894
17535,6.24E-05
17536,1.68E-05
17537,0.999422533
17538,0.005231493
17539,0.69549971
17540,0.0163388
17541,8.25E-06
17542,1.69E-04
17543,0.480854646
17544,1.13E-04
17545,0.985401034
17546,0.999397196
17547,0.124119954
17548,0.951047827
17549,5.14E-04
17550,0.983586426
17551,0.441937592
17552,0.003691346
17553,1.34E-04
17554,0.999870472
17555,0.799943395
17556,0.999998811
17557,1.52E-04
17558,0.985023036
17559,0.113687555
17560,5.93E-05
17561,0.999517871
17562,9.76E-05
17563,0.009687463
17564,0.320885613
17565,0.181061497
17566,0.965342633
17567,0.997694075
17568,0.999258454
17569,0.999957797
17570,0.003940484
17571,0.024113338
17572,0.756278752
17573,0.001486284
17574,0.679720975
17575,0.125615004
17576,0.999985082
17577,0.001682344
17578,8.02E-05
17579,0.821548965
17580,0.763645419
17581,0.004154841
17582,0.004118812
17583,0.482167413
17584,0.996619744
17585,1.32E-04
17586,0.999919759
17587,0.999500669
17588,0.999949218
17589,0.972572922
17590,0.574815089
17591,0.999755344
17592,0.239893484
17593,0.053133117
17594,0.004186656
17595,7.21E-05
17596,0.201427547
17597,0.999990925
17598,0.056432813
17599,0.025007555
17600,0.594895843
17601,3.23E-05
17602,0.977832171
17603,0.999974948
17604,0.985645989
17605,5.32E-04
17606,0.085367783
17607,0.985065524
17608,0.542410008
17609,0.999947548
17610,0.999972887
17611,0.999982672
17612,0.998279664
17613,0.999845991
17614,0.013149655
17615,2.90E-06
17616,3.07E-04
17617,5.07E-06
17618,0.030330856
17619,9.12E-05
17620,0.994353976
17621,0.993989091
17622,4.00E-04
17623,7.30E-05
17624,0.720898326
17625,0.995566779
17626,0.012982185
17627,0.330022651
17628,0.998439632
17629,0.999582416
17630,3.46E-04
17631,0.616087098
17632,2.35E-06
17633,0.997608433
17634,0.583179803
17635,0.999903211
17636,0.999794578
17637,0.997613099
17638,0.999798073
17639,4.12E-04
17640,0.99996263
17641,1.63E-04
17642,5.43E-04
17643,0.048599453
17644,0.999238774
17645,0.859003147
17646,0.004242466
17647,0.002673168
17648,2.98E-05
17649,0.748927282
17650,0.001323284
17651,0.002715378
17652,0.910430604
17653,0.027282296
17654,0.969499804
17655,0.933730701
17656,0.002764439
17657,0.994264556
17658,0.236562915
17659,0.998424677
17660,0.175422205
17661,0.999984378
17662,0.010426405
17663,0.999931961
17664,0.00623526
17665,0.997778987
17666,0.540954748
17667,0.003096941
17668,0.85842631
17669,1.57E-04
17670,0.901853776
17671,0.00281043
17672,0.164175381
17673,0.918030178
17674,0.036541384
17675,0.960377529
17676,0.014166642
17677,2.32E-04
17678,0.975165168
17679,2.38E-05
17680,0.999885903
17681,0.999847035
17682,0.041627337
17683,0.008203901
17684,0.907128343
17685,0.064322021
17686,0.007229812
17687,0.00262303
17688,0.002200916
17689,0.62000785
17690,0.008690012
17691,0.997357041
17692,2.02E-05
17693,0.658133904
17694,0.999941228
17695,0.006954509
17696,0.999564415
17697,2.17E-04
17698,0.999897102
17699,0.939644482
17700,0.206658893
17701,0.997780142
17702,0.057096859
17703,0.014157509
17704,1.20E-06
17705,0.828122462
17706,0.988281463
17707,0.786986904
17708,0.999997811
17709,0.989592828
17710,0.004158077
17711,0.988828434
17712,0.993820744
17713,0.009349738
17714,0.999297916
17715,0.005782298
17716,0.999997411
17717,0.004226282
17718,0.930081516
17719,0.366870378
17720,0.999353177
17721,0.058345581
17722,3.89E-05
17723,0.999494985
17724,0.999803486
17725,0.017859571
17726,0.004801638
17727,0.963983501
17728,0.993177176
17729,0.999940472
17730,0.867620849
17731,2.06E-04
17732,3.72E-04
17733,0.999992775
17734,0.02224742
17735,3.75E-04
17736,0.993340536
17737,0.997776232
17738,1.49E-04
17739,0.997029543
17740,0.011341232
17741,0.620878622
17742,0.052053302
17743,4.05E-04
17744,0.993478201
17745,0.257893957
17746,0.112520737
17747,0.994322335
17748,0.353017129
17749,0.993486235
17750,0.999517418
17751,2.02E-04
17752,0.979224242
17753,0.014989294
17754,2.82E-05
17755,0.078359126
17756,0.999721127
17757,0.999069601
17758,0.402256984
17759,0.958947468
17760,0.999272103
17761,0.881197772
17762,0.99978288
17763,0.99901557
17764,0.998636879
17765,0.016535637
17766,0.033847942
17767,0.02047527
17768,0.999375633
17769,7.19E-05
17770,0.999996716
17771,0.962569705
17772,0.991335109
17773,0.999838797
17774,1.44E-04
17775,0.999857081
17776,0.978146938
17777,0.009200199
17778,0.038498381
17779,0.491660887
17780,0.990933928
17781,0.995193918
17782,0.833360864
17783,0.99501859
17784,0.968596199
17785,0.344537258
17786,1.60E-05
17787,0.997069902
17788,4.24E-04
17789,0.999911216
17790,0.999995845
17791,0.999978394
17792,0.999926246
17793,0.971072779
17794,0.011720365
17795,5.14E-05
17796,0.929793623
17797,0.073719564
17798,0.934931758
17799,0.022605725
17800,5.02E-05
17801,0.001429692
17802,0.613840647
17803,8.85E-07
17804,0.188034318
17805,0.001369564
17806,0.997928483
17807,0.999747443
17808,0.995900351
17809,2.76E-06
17810,0.999994684
17811,0.984562297
17812,0.915549924
17813,5.63E-04
17814,0.99084301
17815,0.999476066
17816,0.052130257
17817,9.26E-05
17818,0.999569964
17819,0.001987438
17820,0.994639453
17821,0.895915057
17822,0.68828251
17823,0.034328654
17824,0.996913863
17825,1.82E-05
17826,0.554995515
17827,0.577323939
17828,0.999655487
17829,0.999968952
17830,0.999555609
17831,0.44260664
17832,0.009862206
17833,0.037895741
17834,0.999999
17835,0.997135734
17836,0.215521706
17837,0.999829581
17838,0.99518431
17839,0.002487074
17840,0.995497678
17841,0.473542538
17842,0.986979846
17843,0.999998162
17844,0.137070157
17845,4.59E-07
17846,0.033324386
17847,0.267839734
17848,0.01716359
17849,0.896516782
17850,0.928543771
17851,2.74E-06
17852,0.999853892
17853,0.003149959
17854,0.484760518
17855,0.080329258
17856,2.67E-04
17857,0.998885528
17858,0.009710118
17859,0.83182235
17860,7.67E-05
17861,0.074123272
17862,0.999892084
17863,0.002448216
17864,0.999498149
17865,0.997062
17866,0.999985749
17867,0.163879136
17868,0.99999984
17869,0.001313729
17870,3.41E-04
17871,0.999814385
17872,7.85E-07
17873,0.466713945
17874,0.999729185
17875,0.114555801
17876,0.978456075
17877,0.020500502
17878,0.058524266
17879,0.999920529
17880,0.075367737
17881,0.997410764
17882,0.005048694
17883,0.014444091
17884,0.999941406
17885,7.74E-04
17886,0.249874613
17887,0.999913816
17888,0.914795364
17889,0.999787194
17890,0.003509806
17891,0.99756111
17892,0.996779884
17893,0.25811446
17894,0.04620098
17895,0.001297801
17896,0.996733597
17897,0.994571833
17898,0.983815171
17899,0.508883404
17900,1.10E-04
17901,0.997472439
17902,0.056243767
17903,3.36E-07
17904,0.999885422
17905,0.99999853
17906,0.999931534
17907,0.004210853
17908,0.999984325
17909,0.046837736
17910,0.271054
17911,0.999747892
17912,0.839481786
17913,0.002853707
17914,0.999841486
17915,1.73E-06
17916,0.615983908
17917,0.041684141
17918,2.06E-06
17919,0.999831683
17920,0.999636939
17921,0.999886663
17922,0.984552233
17923,0.999985821
17924,0.320054512
17925,0.002329454
