test_id,is_female
16294,0.125497594
16295,0.388957989
16296,0.281421244
16297,0.030830364
16298,0.801503595
16299,0.924449995
16300,0.213328891
16301,0.988495408
16302,0.046146843
16303,1
16304,0.123836432
16305,1
16306,0.995211597
16307,0.97694809
16308,0.030830364
16309,0.026991001
16310,0.853060627
16311,0.031789563
16312,1
16313,0.850050845
16314,0.181271954
16315,0.910694638
16316,0.275459456
16317,0.325638612
16318,0.99425303
16319,0.030830364
16320,0.982727105
16321,0.312848286
16322,0.306349169
16323,0.195790847
16324,0.988495408
16325,0.046146843
16326,0.807612513
16327,0.532166218
16328,0.97694809
16329,0.975019367
16330,0.203109044
16331,0.99425303
16332,1
16333,0.144132111
16334,0.007732399
16335,0.007732399
16336,0.94204739
16337,1
16338,0.711595257
16339,0.971158335
16340,0.97694809
16341,0.355670523
16342,0.999831123
16343,0.422633242
16344,0.99425303
16345,0.625439686
16346,0.965357808
16347,0.761509568
16348,0.046146843
16349,0.865071308
16350,0.705301559
16351,0.965357808
16352,0.14582179
16353,0.35333788
16354,0.149721031
16355,0.058226099
16356,0.97694809
16357,0.847038211
16358,1
16359,1
16360,0.982727105
16361,0.524604478
16362,0.015448224
16363,1
16364,0.06139808
16365,0.615891566
16366,1
16367,0.023147528
16368,0.06139808
16369,1
16370,0.955666247
16371,0.411602067
16372,0.540587042
16373,0.007732399
16374,0.99425303
16375,0.015448224
16376,1
16377,0.99425303
16378,0.396466706
16379,0.422633242
16380,0.804559511
16381,0.690246576
16382,0.686347074
16383,1
16384,0.206762417
16385,0.965357808
16386,0.114557953
16387,1
16388,0.795383003
16389,0.238768604
16390,0.947891302
16391,0.136690085
16392,0.988495408
16393,0.099243465
16394,1
16395,0.250307455
16396,0.97694809
16397,0.147847253
16398,0.110519033
16399,0.924449995
16400,0.188457341
16401,0.566974312
16402,0.183859373
16403,0.929487901
16404,0.988495408
16405,0.847038211
16406,0.320513295
16407,0.988495408
16408,0.99425303
16409,0.158969264
16410,0.430740587
16411,0.447691753
16412,0.456758106
16413,0.040410831
16414,0.982727105
16415,0.008247302
16416,0.2611092
16417,0.99425303
16418,0.956636757
16419,0.398428395
16420,0.988495408
16421,0.116787824
16422,0.026222635
16423,0.038496784
16424,0.166364488
16425,0.723363159
16426,0.99425303
16427,0.217699702
16428,0.04756577
16429,0.007732399
16430,0.076584493
16431,0.900832448
16432,0.038496784
16433,0.253911768
16434,0.346330409
16435,0.188457341
16436,0.318156647
16437,0.550272858
16438,1
16439,0.99425303
16440,0.997127845
16441,0.17374421
16442,0.988495408
16443,0.122198938
16444,0.076584493
16445,1
16446,1
16447,0.975019367
16448,0.06139808
16449,0.988495408
16450,1
16451,0.038496784
16452,0.319625067
16453,0.084153518
16454,0.953724322
16455,0.947891302
16456,0.015448224
16457,0.216177161
16458,0.97694809
16459,0.395083927
16460,0.246152403
16461,0.689178104
16462,0.05378059
16463,0.136690085
16464,0.516213802
16465,0.903794348
16466,0.749103047
16467,0.090448775
16468,0.170056284
16469,0.920526029
16470,0.971158335
16471,0.199451856
16472,0.204536052
16473,0.721012991
16474,0.97694809
16475,0.24164184
16476,0.992609083
16477,0.034665623
16478,0.227695567
16479,0.14239704
16480,0.988495408
16481,0.160315006
16482,0.64168722
16483,0.971158335
16484,0.953724322
16485,0.99425303
16486,0.106764488
16487,0.205545049
16488,0.175218299
16489,0.81370979
16490,0.217699702
16491,0.974054557
16492,0.145618637
16493,0.609410949
16494,0.982727105
16495,0.965357808
16496,0.311077014
16497,0.953724322
16498,0.246699404
16499,0.670467044
16500,0.273071865
16501,0.714737539
16502,0.02332232
16503,0.557103602
16504,0.772326237
16505,0.97694809
16506,0.012878121
16507,0.947891302
16508,0.953724322
16509,1
16510,0.084153518
16511,0.988495408
16512,1
16513,0.982727105
16514,0.97694809
16515,0.015448224
16516,0.178766976
16517,0.96825942
16518,0
16519,0.953724322
16520,0.203109044
16521,0.57087036
16522,0.930326767
16523,0.030830364
16524,0.97694809
16525,0.498599137
16526,0.296874005
16527,0.822833951
16528,0.038496784
16529,0.982727105
16530,0.991375552
16531,0.007732399
16532,0.900832448
16533,0.982727105
16534,0.982727105
16535,0
16536,0.922684817
16537,0.06139808
16538,0.166364488
16539,0.558201796
16540,0.953724322
16541,0.278549302
16542,0.515657794
16543,0.2611092
16544,0.97694809
16545,0.979838938
16546,0.030830364
16547,0.982727105
16548,0.988495408
16549,0.99425303
16550,0.007732399
16551,1
16552,0.496340677
16553,0.689513826
16554,0.975019367
16555,0.99425303
16556,0.99425303
16557,0.001547808
16558,0.906944396
16559,0.181108479
16560,0.953724322
16561,0.695838111
16562,0.524727713
16563,0.988495408
16564,0.261907995
16565,0.239472062
16566,1
16567,0.432995522
16568,0.99425303
16569,0.947891302
16570,0.959546481
16571,1
16572,0.057591364
16573,0.730403455
16574,0.35683625
16575,1
16576,0.024165585
16577,0.871059637
16578,0.97694809
16579,0.181108479
16580,0.06139808
16581,0.490461367
16582,0.99425303
16583,0.982727105
16584,0.311077014
16585,0.445540089
16586,0.837983151
16587,0.909709807
16588,0.158969264
16589,0.950809172
16590,0.007732399
16591,0.023147528
16592,0.151558488
16593,0.788778503
16594,0.945005085
16595,0.868066886
16596,0.339308595
16597,1
16598,1
16599,0.624512611
16600,0.99425303
16601,0.953724322
16602,0.118016226
16603,0
16604,0.902807357
16605,0.113489597
16606,0.071529532
16607,0.773868513
16608,0.099243465
16609,0.809341255
16610,1
16611,0.82070731
16612,0.429485789
16613,0.804559511
16614,0.814386548
16615,0.245255135
16616,0.182742889
16617,0.114269611
16618,0.947891302
16619,1
16620,0.038496784
16621,0.99425303
16622,0.024021405
16623,0.673649234
16624,0.906753466
16625,0.007732399
16626,0.683630265
16627,0.982727105
16628,0.981902188
16629,0.462412236
16630,0.06139808
16631,0.982727105
16632,0.007732399
16633,0.030830364
16634,0.579435226
16635,0.982727105
16636,0.077342119
16637,0.388161604
16638,0.974054557
16639,0.982727105
16640,0.971158335
16641,0.121925133
16642,0.982727105
16643,0.099414574
16644,0.151558488
16645,0.151558488
16646,1
16647,0.116143413
16648,0.030830364
16649,0.99425303
16650,0.608526242
16651,0.026991001
16652,0.007732399
16653,0.007732399
16654,0.015448224
16655,0.97694809
16656,0.97694809
16657,0.074057908
16658,0.930326767
16659,0.007732399
16660,0.982727105
16661,0.06139808
16662,0.865071308
16663,0.459586355
16664,0.053953895
16665,0.988495408
16666,0.264702332
16667,0.988495408
16668,0.015448224
16669,0.947891302
16670,1
16671,0.158969264
16672,0.99425303
16673,1
16674,0.965357808
16675,0.136690085
16676,0.076584493
16677,0.715593997
16678,0.238637172
16679,0.987534767
16680,0.2611092
16681,0.072793944
16682,0.089089289
16683,0.110519033
16684,1
16685,0.99425303
16686,0.648104616
16687,0
16688,5.53E-04
16689,0.239472062
16690,0.988495408
16691,0.999179655
16692,0.279395387
16693,0.091706492
16694,0.360101312
16695,0.906753466
16696,0.017099464
16697,0.982727105
16698,0.181108479
16699,0.930326767
16700,0.712493362
16701,0.99425303
16702,0.927389756
16703,0.99425303
16704,0.982727105
16705,0.988495408
16706,0.988495408
16707,0.909709807
16708,0.046146843
16709,0.282612371
16710,0
16711,0.993431165
16712,0.21187074
16713,0.228602864
16714,0.953724322
16715,0.982727105
16716,0.912663376
16717,0.030830364
16718,0.267408543
16719,0.912663376
16720,0.99425303
16721,0.99425303
16722,0.007732399
16723,0.429485789
16724,0.088561367
16725,0.007732399
16726,0.188457341
16727,0.97694809
16728,0.959546481
16729,0.303982815
16730,0.366728932
16731,0
16732,0.012878121
16733,0.959546481
16734,0.685290806
16735,0.825869554
16736,0.953724322
16737,0.020746678
16738,0.343293161
16739,0.982727105
16740,0.100342306
16741,0.936192555
16742,1
16743,0.084153518
16744,0.998564254
16745,0.325221758
16746,0.988495408
16747,0.918562208
16748,0.245736625
16749,0.982727105
16750,3.60E-04
16751,0.971158335
16752,0.062484969
16753,0.024429143
16754,0.043598638
16755,0.030830364
16756,0.130298712
16757,0.318156647
16758,0.315471192
16759,1
16760,0.626126546
16761,0.232229696
16762,0.015448224
16763,0.975019367
16764,0.474287301
16765,0.36033105
16766,0.061567174
16767,1
16768,0.789250704
16769,0.014087381
16770,0.94204739
16771,0.541138915
16772,0.136690085
16773,0.159562195
16774,0.350069509
16775,0.06139808
16776,0.99425303
16777,1
16778,0.529649157
16779,0
16780,0.114269611
16781,0.275459456
16782,0.971158335
16783,0.853060627
16784,0.030830364
16785,1
16786,0.988495408
16787,0.007896738
16788,0.030830364
16789,0.867068675
16790,0.99425303
16791,0.717876782
16792,0.018016491
16793,0.097988412
16794,0.215272149
16795,0.35333788
16796,0.97694809
16797,0.007732399
16798,1
16799,1
16800,0.346396658
16801,0.068999364
16802,1
16803,0.141653177
16804,0.06139808
16805,0.99425303
16806,0.455626142
16807,0.764603754
16808,0.936192555
16809,0.129232359
16810,0.999831123
16811,0.883002433
16812,0.947891302
16813,0.627257685
16814,0.007732399
16815,0.965357808
16816,1
16817,0.046146843
16818,0.609410949
16819,0.007732399
16820,0.817463989
16821,0.999521492
16822,0.091706492
16823,0.592347392
16824,0.771224159
16825,0.427929607
16826,0.36033105
16827,0.971158335
16828,0.091706492
16829,0.81628591
16830,0.530637666
16831,0.038496784
16832,0.099243465
16833,0.099243465
16834,0.965357808
16835,0.007732399
16836,0.988495408
16837,0.988495408
16838,0.982727105
16839,0.630963609
16840,0.415766825
16841,0.213537149
16842,1
16843,0.224972258
16844,0.503960228
16845,0.289908998
16846,0.959546481
16847,0.573048542
16848,0.147847253
16849,0.710077204
16850,0.859071649
16851,0.953724322
16852,1
16853,0.257512348
16854,0.284993396
16855,0.565825849
16856,0.644897487
16857,0.700122604
16858,0.99425303
16859,0.158969264
16860,0.367309965
16861,0.154030477
16862,0.99425303
16863,0.114269611
16864,0.268291747
16865,0.99425303
16866,0
16867,0.837983151
16868,0.129232359
16869,0.988495408
16870,0.007732399
16871,0.99425303
16872,0.59450241
16873,0.918562208
16874,0.06139808
16875,0.084153518
16876,0.959546481
16877,0.049965752
16878,0.982727105
16879,0.311583185
16880,0.046146843
16881,0.573538523
16882,1
16883,0.982727105
16884,0.519377016
16885,0.883002433
16886,0.803541196
16887,0.982727105
16888,0.875045577
16889,0.677893977
16890,0.832605013
16891,0.023147528
16892,0.311077014
16893,0.068999364
16894,0.99425303
16895,1
16896,0.822833951
16897,0.736648673
16898,1
16899,0.015448224
16900,0.571351895
16901,0.189606529
16902,0.99425303
16903,0.566974312
16904,0.106764488
16905,0.06139808
16906,0.99425303
16907,0.982727105
16908,0.030830364
16909,0.982727105
16910,0.64168722
16911,0
16912,0.819795459
16913,0.490541402
16914,0.918562208
16915,0.023147528
16916,1
16917,0.99425303
16918,0
16919,0.97694809
16920,0.275459456
16921,1
16922,0.900832448
16923,0.860356741
16924,0.635257254
16925,0.015448224
16926,0.114269611
16927,0.97694809
16928,0.988495408
16929,0.124251796
16930,0.979838938
16931,0.698995653
16932,0.99425303
16933,1
16934,0.038496784
16935,0.888956963
16936,0.965357808
16937,0.068999364
16938,0.765290948
16939,0.264702332
16940,0.99630674
16941,0.963421901
16942,0.924449995
16943,0.816754073
16944,0.188457341
16945,0.015962024
16946,0.988495408
16947,0.99425303
16948,0.114269611
16949,0.007732399
16950,0.2611092
16951,0.254170191
16952,0.332272393
16953,0.001934656
16954,0.662320678
16955,0.897867764
16956,0.303843567
16957,0.289750539
16958,1
16959,0.982727105
16960,0.796403914
16961,0.810323849
16962,0.015448224
16963,0.114269611
16964,0.816754073
16965,0.188613533
16966,0.315798385
16967,0.046146843
16968,0.023147528
16969,0.296874005
16970,0.697733004
16971,0.855065565
16972,0.99425303
16973,0.007732399
16974,0.97694809
16975,0.910694638
16976,0.906753466
16977,0
16978,0.383810785
16979,0.679607499
16980,0.99425303
16981,0.99425303
16982,0.955666247
16983,0.651308612
16984,0.239632833
16985,1
16986,0.007896738
16987,0.96825942
16988,0.021224248
16989,0.497257524
16990,0.023147528
16991,0.97694809
16992,0.119264218
16993,0.906753466
16994,0.947891302
16995,0.376593082
16996,0.183559809
16997,0.99425303
16998,0.619127103
16999,0.971158335
17000,0.982727105
17001,0.091706492
17002,0.287411992
17003,0.956636757
17004,0.97694809
17005,0.191467814
17006,0.030830364
17007,0.988495408
17008,0.129232359
17009,0.985612593
17010,0.166364488
17011,0.463541926
17012,0.106764488
17013,0.547203501
17014,0.72099381
17015,0.988495408
17016,0.933261032
17017,0.918562208
17018,0.971158335
17019,0.97694809
17020,0.888956963
17021,1
17022,0.593153516
17023,0.99425303
17024,0.971158335
17025,0.912663376
17026,0.030830364
17027,0.94204739
17028,0.99425303
17029,0.41920177
17030,0.888956963
17031,0.023147528
17032,0.030830364
17033,0.33962808
17034,0.99425303
17035,0.99425303
17036,0.988495408
17037,0
17038,0.573538523
17039,0
17040,0.782081512
17041,1
17042,0.030830364
17043,0.071529532
17044,0.121758885
17045,0.736648673
17046,0.711595257
17047,0.988495408
17048,0.979838938
17049,0.038496784
17050,1
17051,1
17052,0.144132111
17053,0.408886495
17054,0.041048619
17055,0.136690085
17056,0.898856302
17057,0.97694809
17058,0.05378059
17059,0.862072896
17060,0.947891302
17061,0.477068743
17062,0.219640531
17063,0.06139808
17064,0.543896914
17065,0.038496784
17066,0.091706492
17067,0.154524668
17068,0.959546481
17069,0.959546481
17070,1
17071,0.962453497
17072,0.192126011
17073,0.054288928
17074,0.363822287
17075,0.121758885
17076,0.05378059
17077,0.038496784
17078,0.076584493
17079,0.128286591
17080,0.752209153
17081,0
17082,1
17083,0.845028201
17084,0.219519261
17085,0.705301559
17086,0.947891302
17087,0.971158335
17088,0.736648673
17089,0.982727105
17090,0.72414617
17091,0.046146843
17092,0.953724322
17093,0.095476975
17094,0.962453497
17095,0.106161115
17096,0.497257524
17097,0.094866787
17098,0.842815723
17099,0.988495408
17100,0.384695164
17101,1
17102,0.015448224
17103,0.303982815
17104,0.810662604
17105,1
17106,0.498375572
17107,1
17108,0.370794089
17109,0.950809172
17110,0.007732399
17111,0.106764488
17112,0.477068743
17113,0.900832448
17114,0.889310551
17115,0.96825942
17116,0.865071308
17117,0.971158335
17118,0.385451779
17119,0.296874005
17120,0.982727105
17121,0.953724322
17122,0.091706492
17123,1
17124,0.046146843
17125,0.99425303
17126,0.05378059
17127,0.99425303
17128,0.988495408
17129,0.007732399
17130,0.691096048
17131,0.332272393
17132,0.742881859
17133,0.834959066
17134,0.388161604
17135,0.517325543
17136,0.41224115
17137,0.177428273
17138,0.711595257
17139,0.648104616
17140,0.965357808
17141,0.203109044
17142,0.576815764
17143,0.351003647
17144,0.859071649
17145,0.497257524
17146,0.469184702
17147,0.965357808
17148,0.749103047
17149,0.971158335
17150,0.212842908
17151,0.927389756
17152,1
17153,0.909709807
17154,0.030830364
17155,0.109267959
17156,0.99425303
17157,1
17158,0.015448224
17159,0.17374421
17160,0.632037546
17161,0.500610551
17162,0.363822287
17163,0.953724322
17164,0
17165,0.339308595
17166,0.744956919
17167,0.21041198
17168,0.340204545
17169,0.635257254
17170,0.988495408
17171,0.007732399
17172,0.282612371
17173,0.988495408
17174,0.015448224
17175,0.198231945
17176,0.099243465
17177,0.842513902
17178,0.070083941
17179,0.038496784
17180,0.964390005
17181,0.015448224
17182,0.97694809
17183,0.988495408
17184,0.001222009
17185,0.853060627
17186,0.015448224
17187,0.906753466
17188,0
17189,0.008091642
17190,0.97694809
17191,0.39097047
17192,0.030830364
17193,1
17194,0.091706492
17195,0.023147528
17196,0.974054557
17197,0.339849245
17198,0.099243465
17199,0.05378059
17200,1
17201,0.94204739
17202,0.057591364
17203,0.395083927
17204,0.046146843
17205,0.126327882
17206,0.483811822
17207,0.195790847
17208,0.713690449
17209,0.540092181
17210,0.586628087
17211,0.098362459
17212,1
17213,0.971158335
17214,0.780030229
17215,0.001934656
17216,0.381390515
17217,0.822833951
17218,0.375434071
17219,0.091706492
17220,0.749103047
17221,0.953724322
17222,0.311077014
17223,0.953724322
17224,0.023147528
17225,0.007732399
17226,0.644897487
17227,0.988495408
17228,0.878529164
17229,0.971158335
17230,0.015448224
17231,0.151558488
17232,0.988495408
17233,0.129232359
17234,0.814809449
17235,0.99425303
17236,0.663428713
17237,0.112573005
17238,5.53E-04
17239,0.557103602
17240,0.982727105
17241,0.05378059
17242,0
17243,0.076584493
17244,0.409575155
17245,0.988495408
17246,0.947891302
17247,0.06139808
17248,0.693806644
17249,0.482688913
17250,1
17251,0.286183295
17252,0.660901845
17253,0.988495408
17254,0.894900291
17255,0.186009429
17256,0.880020956
17257,0.950809172
17258,0.580089768
17259,0.06139808
17260,0.203109044
17261,0.877577255
17262,0.99425303
17263,0.156574496
17264,0.510649554
17265,0.965357808
17266,0.384695164
17267,0.97694809
17268,0.520658548
17269,0.944970709
17270,0.988495408
17271,0.538268174
17272,0.092049429
17273,0.117055933
17274,0.03959065
17275,1
17276,0.953724322
17277,0.129232359
17278,0.738727737
17279,0.030830364
17280,0.038496784
17281,0.988495408
17282,0.99425303
17283,0.023147528
17284,1
17285,0.007732399
17286,0.99425303
17287,0.335596839
17288,0.402145568
17289,0.64168722
17290,0.634184369
17291,1
17292,0.982727105
17293,0.068999364
17294,0.296874005
17295,0.091706492
17296,0.466928725
17297,0.099243465
17298,0.458907792
17299,0.015448224
17300,0.804559511
17301,1
17302,0.023147528
17303,0.007732399
17304,0.068999364
17305,0.068999364
17306,0.909709807
17307,0.084153518
17308,0.777438612
17309,0.038496784
17310,0.874647209
17311,1
17312,0.967292516
17313,0.412435778
17314,0.21818501
17315,0.900832448
17316,0.007732399
17317,0.076584493
17318,0
17319,1
17320,0.988495408
17321,0.296874005
17322,0.972124041
17323,0.834959066
17324,0.68000433
17325,0.203840024
17326,0.023147528
17327,0.106764488
17328,0.034665623
17329,0.986573828
17330,0.296874005
17331,0.068999364
17332,1
17333,0.959546481
17334,0.783106663
17335,0.924449995
17336,0.449960623
17337,0.94204739
17338,1
17339,0.159562195
17340,0.877036668
17341,0.648104616
17342,0.991375552
17343,0.517325542
17344,0.924449995
17345,0.383684999
17346,0.181108479
17347,0.99425303
17348,0.971158335
17349,0.924449995
17350,0.192126011
17351,1
17352,0.880020956
17353,0.395083927
17354,0.986573828
17355,0.955527578
17356,0.06139808
17357,0.62074368
17358,1
17359,0.804559511
17360,0.883002433
17361,0.121758885
17362,1
17363,0.916049894
17364,0.971158335
17365,0.335792295
17366,0.988495408
17367,0.038496784
17368,0.726233274
17369,0.091706492
17370,0.982727105
17371,0.471478691
17372,1
17373,0.038496784
17374,0.660369624
17375,0.007732399
17376,0.166364488
17377,0.99425303
17378,1
17379,0.855065565
17380,0.99425303
17381,1
17382,0.533957422
17383,0.866070148
17384,0.388161604
17385,0.959546481
17386,0.988495408
17387,0.355087511
17388,0.947891302
17389,0.988495408
17390,0.99425303
17391,0.023147528
17392,0
17393,0.352170962
17394,0.136690085
17395,0.06139808
17396,1
17397,0.97694809
17398,0.144132111
17399,0.68000433
17400,0.988495408
17401,0.046146843
17402,0.091706492
17403,0.346330409
17404,1
17405,0.982727105
17406,0.136690085
17407,0.801503595
17408,0.55556552
17409,0.06139808
17410,0.374274666
17411,1
17412,0.791296106
17413,0.099243465
17414,0.900832448
17415,0.408886495
17416,0.077005416
17417,0.015448224
17418,0.99425303
17419,0
17420,0.877036667
17421,0.05378059
17422,0.828902271
17423,0.114269611
17424,0.131355471
17425,0.114269611
17426,0.614262022
17427,0.015448224
17428,0.106764488
17429,0.195790847
17430,0.695838111
17431,1
17432,0.97694809
17433,0.663029863
17434,0.068999364
17435,0.888956963
17436,0.99425303
17437,0.588260651
17438,0.648104616
17439,0.917579837
17440,0.60616586
17441,0.42238051
17442,1.65E-04
17443,0.900832448
17444,0.930326767
17445,0.168826116
17446,0.275459456
17447,0.167287801
17448,0.876837615
17449,0.289750539
17450,0.487552141
17451,0.158969264
17452,0.971158335
17453,0.099870825
17454,0.209109001
17455,0.151558488
17456,0.947891302
17457,0.015448224
17458,0.038852964
17459,0.007732399
17460,0.099243465
17461,0.284993396
17462,0.971158335
17463,0.007732399
17464,0.965357808
17465,0.166364488
17466,0.046146843
17467,0.091706492
17468,0.55380684
17469,0.918562208
17470,0.99425303
17471,0.707400813
17472,0.371044318
17473,0.072793944
17474,0.039616829
17475,0.034154492
17476,0.05378059
17477,0.144132111
17478,0.222400449
17479,0.091706492
17480,1
17481,0.94204739
17482,0.982727105
17483,0.21041198
17484,0.683177244
17485,0.970987885
17486,0.888532012
17487,0.99425303
17488,0.839494118
17489,0.049965752
17490,0
17491,0.985612593
17492,0.068999364
17493,0.936192555
17494,0.239472062
17495,0.008766032
17496,0.05378059
17497,0.971158335
17498,0.046146843
17499,0.23585276
17500,0.007732399
17501,0.85606756
17502,0.121758885
17503,0.015448224
17504,0.962453497
17505,0.99425303
17506,0.939121339
17507,0.961242569
17508,0.51312647
17509,0.819795459
17510,0.560397098
17511,0.871059637
17512,1
17513,0.965357808
17514,0.982727105
17515,0.581292944
17516,0.988495408
17517,0.002579311
17518,0.99425303
17519,0.965357808
17520,0.96825942
17521,0.99425303
17522,1
17523,0.325221758
17524,0.629130936
17525,0.99425303
17526,0.42249414
17527,0.17374421
17528,0.268843636
17529,0.99425303
17530,0.982727105
17531,0.107427343
17532,0.136690085
17533,0.739766768
17534,0.953724322
17535,0.038496784
17536,0.038496784
17537,0.99425303
17538,0.168826116
17539,0.373926768
17540,0.127402085
17541,0.026991001
17542,0.05378059
17543,0.68000433
17544,0.046146843
17545,0.971158335
17546,0.982727105
17547,0.40199221
17548,0.530637666
17549,0.023147528
17550,0.982727105
17551,0.478193528
17552,0.166364488
17553,0.076584493
17554,0.988495408
17555,0.306771562
17556,0.988495408
17557,0.046146843
17558,0.736648673
17559,0.114269611
17560,0.068999364
17561,0.916597159
17562,0.084153518
17563,0.219155425
17564,0.562518648
17565,0.189272933
17566,0.894900291
17567,0.96390599
17568,0.729361413
17569,0.988495408
17570,0.314618648
17571,0.224972258
17572,0.872291124
17573,0.084153518
17574,0.374274666
17575,0.641228354
17576,0.754071382
17577,0.17374421
17578,0.023147528
17579,0.618629535
17580,0.648104616
17581,0.161436064
17582,0.204936206
17583,0.538694209
17584,0.99425303
17585,0.062824554
17586,0.988495408
17587,0.822833951
17588,0.99425303
17589,0.961484792
17590,0.121758885
17591,0.988495408
17592,0.342821298
17593,0.132963188
17594,0.06139808
17595,0.015448224
17596,0.695838111
17597,1
17598,0.030830364
17599,0.318156647
17600,0.517325543
17601,0.015448224
17602,0.988495408
17603,0.965357808
17604,0.99425303
17605,0.023147528
17606,0.602917576
17607,0.99425303
17608,0.727276323
17609,0.918562208
17610,0.99425303
17611,0.979838938
17612,1
17613,0.94204739
17614,0.007732399
17615,0.015448224
17616,0.023147528
17617,0.076584493
17618,0.296874005
17619,0.023147528
17620,0.936192555
17621,0.99425303
17622,0.05378059
17623,0.05378059
17624,0.610337532
17625,1
17626,0.103005967
17627,0.439738693
17628,0.894900291
17629,0.982727105
17630,0.163901138
17631,0.570649345
17632,0.023147528
17633,0.959546481
17634,0.530637666
17635,0.99408384
17636,0.999500686
17637,0.971158335
17638,0.971158335
17639,0.007732399
17640,0.900832448
17641,0.162668817
17642,0.038496784
17643,0.34248691
17644,1
17645,0.810662604
17646,0.057591364
17647,0.346330409
17648,0.038496784
17649,0.18992527
17650,0.007732399
17651,0.129232359
17652,0.563687333
17653,0.158969264
17654,1
17655,0.880020956
17656,0.181108479
17657,0.99425303
17658,0.933261032
17659,0.988495408
17660,0.168826116
17661,0.988495408
17662,0.023147528
17663,0.918562208
17664,0.091706492
17665,0.979838938
17666,0.436969234
17667,0.151558488
17668,0.940096993
17669,0.080371015
17670,0.810662604
17671,0.023147528
17672,0.266212179
17673,0.894900291
17674,0.224972258
17675,0.97694809
17676,0.02763118
17677,0.06139808
17678,0.753982729
17679,0
17680,1
17681,0.947891302
17682,0.532784619
17683,0.015806697
17684,0.828902271
17685,0.409728171
17686,0.23585276
17687,0.232229696
17688,0.023147528
17689,0.195790847
17690,0.224972258
17691,0.97694809
17692,0.023147528
17693,0.755312272
17694,0.99425303
17695,0.068999364
17696,0.982727105
17697,0.05378059
17698,0.962453497
17699,0.73124115
17700,0.325221758
17701,0.997127845
17702,0.173800058
17703,0.142892862
17704,0
17705,0.936192555
17706,0.692306056
17707,0.540113934
17708,1
17709,0.965357808
17710,0.009019519
17711,0.828902271
17712,0.99375279
17713,0.565879014
17714,0.988495408
17715,0.203271497
17716,0.958576874
17717,0.181108479
17718,0.841004368
17719,0.532851204
17720,0.965357808
17721,0.124002584
17722,0.121758885
17723,1
17724,0.868066886
17725,0.188457341
17726,0.275459456
17727,0.625588656
17728,0.953724322
17729,0.982727105
17730,0.930326767
17731,0.325221758
17732,0
17733,0.99425303
17734,0.06139808
17735,0.007732399
17736,0.99425303
17737,0.900832448
17738,0.046146843
17739,0.982727105
17740,0.111352838
17741,0.144132111
17742,0.330511089
17743,0
17744,0.97694809
17745,0.490541402
17746,0.226424954
17747,0.988495408
17748,0.320513295
17749,0.828902271
17750,1
17751,0.158969264
17752,0.395083927
17753,0.154795266
17754,0.023147528
17755,0.41897735
17756,0.944970709
17757,1
17758,0.431196763
17759,0.971158335
17760,1
17761,0.837200722
17762,0.871059637
17763,0.965357808
17764,0.99425303
17765,0.171501637
17766,0.404291858
17767,0.023147528
17768,0.953724322
17769,0.046692651
17770,0.988015124
17771,0.918562208
17772,0.992335007
17773,0.988495408
17774,0
17775,0.988495408
17776,0.89925163
17777,0.224972258
17778,0.380074833
17779,0.426061246
17780,0.947891302
17781,0.982727105
17782,0.660901845
17783,0.959546481
17784,0.912663376
17785,0.883002433
17786,0.030830364
17787,0.761509568
17788,0.095476975
17789,0.97694809
17790,0.99425303
17791,0.93716912
17792,1
17793,0.988495408
17794,0.046146843
17795,0.05378059
17796,0.988495408
17797,0.755312272
17798,0.537273879
17799,0.29568778
17800,0.007732399
17801,0.030830364
17802,0.58989241
17803,0.030830364
17804,0.859071649
17805,0.099243465
17806,0.99425303
17807,0.985612593
17808,0.988495408
17809,0.007732399
17810,0.94204739
17811,0.97694809
17812,0.500610551
17813,0.007732399
17814,0.982047777
17815,0.97694809
17816,0.40199221
17817,0.470312124
17818,0.825869554
17819,0.239472062
17820,0.838990542
17821,0.903794348
17822,0.698995653
17823,0.099243465
17824,0.982727105
17825,0.080371015
17826,0.22618288
17827,0.557103602
17828,0.959546481
17829,0.965357808
17830,1
17831,0.523988233
17832,0.136690085
17833,0.195790847
17834,1
17835,0.979838938
17836,0.475943581
17837,0.918562208
17838,0.953724322
17839,0.06139808
17840,0.657707222
17841,0.822833951
17842,0.912663376
17843,1
17844,0.520658548
17845,0.023147528
17846,0.523643937
17847,0.025176686
17848,0.358584096
17849,0.512253006
17850,0.918562208
17851,0.042323856
17852,0.965357808
17853,0.303982815
17854,0.268291747
17855,0.21405774
17856,0.23585276
17857,1
17858,0.181108479
17859,0.825550152
17860,0.030830364
17861,0.104259249
17862,0.865071308
17863,0.144132111
17864,0.991375552
17865,0.988495408
17866,1
17867,0.480684809
17868,0.930326767
17869,0.137028699
17870,0.114269611
17871,0.97644506
17872,0.016125987
17873,0.521150691
17874,0.971158335
17875,0.219519261
17876,0.99425303
17877,0.14767043
17878,0.490541402
17879,0.99425303
17880,0.396976875
17881,1
17882,0.062158937
17883,0.079725263
17884,0.99425303
17885,0.152729646
17886,0.338136895
17887,0.95178119
17888,0.947891302
17889,1
17890,0.110519033
17891,0.936192555
17892,0.810662604
17893,0.084153518
17894,0.05378059
17895,0.030830364
17896,0.988495408
17897,0.924449995
17898,0.928858605
17899,0.822327736
17900,0
17901,1
17902,0.463541926
17903,0.018529925
17904,0.965357808
17905,0.988495408
17906,0.847038211
17907,0.318156647
